Brown cuckoo-dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '272 g', 'eats': 'Australia', 'geographic distribution includes': 'scrubland', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Brown dipper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '76 g', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'North Pacific', 'habitat': 'hot spring,freshwater habitat', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Brown eared pheasant,"{'biogeographic realm': 'the palearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'leaves', 'geographic distribution includes': 'United States', 'habitat': 'mountain', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Asia', 'parental care': 'protection', 'population trend': 'Decreasing', 'prenatal development duration': '30 days', 'social system': 'group living'}"
Brown emutail,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown falcon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '590 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Indonesia', 'habitat': 'marine', 'life span': '24 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes', 'weight': '593.5 g'}"
Brown fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '12.5 g', 'ecoregion': 'Solomon Islands Rain Forests', 'geographic distribution includes': 'South Pacific', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown firefinch,"{'auditory system': 'tympanic middle ear', 'body mass': '11 g', 'geographic distribution includes': 'Swaziland', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown fish owl,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'nocturnal', 'biogeographic realm': 'the palearctic', 'body mass': '1105 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Syria', 'habitat': 'cliff,freshwater habitat', 'locomotion': 'flight', 'population trend': 'Decreasing', 'preys on': 'corneal eyes'}"
Brown fulvetta,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'the indo-malayan realm', 'biogeographic realm': '15.3 g', 'body mass': 'near threatened', 'conservation status': 'China', 'eats': 'subtropical', 'geographic distribution includes': 'freshwater habitat', 'habitat': 'flight,Decreasing', 'locomotion': 'corneal eyes'}"
Brown gerygone,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '7.6 g', 'ecoregion': 'Brigalow Tropical Savanna', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Brown goshawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'eats': 'Mount Lofty Woodlands', 'ecoregion': 'Norfolk Island', 'geographic distribution includes': 'freshwater habitat', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Brown hawk-owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '230 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Timor Sea', 'habitat': 'tropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown honeyeater,{}
Brown illadopsis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '37 g', 'ecoregion': 'Western Congolian Forest-Savanna Mosaic', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown inca,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9.300000000000001 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Cordillera Oriental Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown jacamar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16.9 g', 'ecoregion': 'Guianan Savanna', 'geographic distribution includes': 'Venezuela', 'habitat': 'savanna,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown jay,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'United States', 'eats': 'valley', 'geographic distribution includes': '5000 Hz', 'habitat': '10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Brown lory,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Northern New Guinea Lowland Rain And Freshwater Swamp Forests', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown mesite,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'Afrotropics', 'body mass': '148 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Madagascar', 'habitat': 'coastal,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown nightjar,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'coastal,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown noddy,"{'basal metabolic rate': '0.788095 watts', 'bill length': '41 mm', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'coastal', 'geographic distribution includes': 'New Zealand', 'growth rate': '0.145 /day', 'litters per year': '1 /year', 'population trend': 'Stable', 'prenatal development duration': '36 days', 'tarsometatarsus + middle toe length': '52 mm', 'temperature at range midpoint latitude': '26.14 degrees celsius', 'trophic guild': 'vertivore'}"
Brown nunlet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Napo Moist Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown oriole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '115 g', 'ecoregion': 'Trans Fly Savanna And Grasslands', 'geographic distribution includes': 'Indonesia', 'habitat': 'mangrove swamp,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown parisoma,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'South Malawi Montane Forest-Grassland Mosaic', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown parrotbill,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Bhutan', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown pelican,"{'body shape': 'bilaterally symmetric', 'diet includes': 'crustaceans', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'aquatic', 'geographic distribution includes': 'Mexico', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Increasing', 'prenatal development duration': '28 days', 'social system': 'group living', 'trophic guild': 'vertivore'}"
Brown quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'geographic distribution includes': 'South Pacific', 'habitat': 'freshwater', 'locomotion': 'flight', 'native range includes': 'Australia', 'parental care': 'no parental care', 'trophic guild': 'granivore', 'trophic level': 'herbivore', 'visual system': 'corneal eyes'}"
Brown rock chat,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'India', 'geographic distribution includes': 'arid', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Brown scrub robin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '42 g', 'ecoregion': 'Maputaland-Pondoland Bushland And Thickets', 'geographic distribution includes': 'Swaziland', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown shrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '36 g', 'eats': 'United States', 'geographic distribution includes': 'temperate', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Brown sicklebill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '310 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'United States', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown skua,"{'auditory system': 'tympanic middle ear', 'eats': 'nectonic', 'ecomorphological guild': 'Mozambique', 'geographic distribution includes': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': '28.8 years', 'life span': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes', 'preys on': '1687 g'}"
Brown snake eagle,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '2465 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Mozambique', 'growth rate': '0.037 /day', 'habitat': 'coastal,terrestrial', 'locomotion': 'flight', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '2048 g'}"
Brown songlark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Great Sandy-Tanami Desert', 'geographic distribution includes': 'Australia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown tanager,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '31.5 g', 'body mass': 'near threatened', 'conservation status': 'South Atlantic', 'eats': 'terrestrial', 'geographic distribution includes': 'flight', 'habitat': 'apatite', 'locomotion': 'Decreasing', 'mineralized skeleton contains': 'corneal eyes'}"
Brown teal,"{'auditory system': 'tympanic middle ear', 'body mass': '582 g', 'conservation status': 'near threatened', 'eats': 'nectonic', 'ecomorphological guild': 'New Zealand', 'geographic distribution includes': 'river', 'habitat': 'freshwater habitat,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Brown thornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Southeast Australia Temperate Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'dune,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown thrasher,"{'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Missouri', 'litters per year': '4 /year', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'prenatal development duration': '14 days', 'trophic guild': 'omnivore'}"
Brown tinamou,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '482 g', 'genome size': '1.35 pg', 'geographic distribution includes': 'South Atlantic', 'habitat': 'valley,terrestrial', 'locomotion': 'bipedal movement', 'population trend': 'Stable', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
