Lesser swallow-tailed swift,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '28 g', 'ecoregion': 'Alto Paraná Atlantic Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes'}"
Lesser swamp warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '16.2 g', 'ecoregion': 'Kaokoveld Desert', 'geographic distribution includes': 'Mozambique', 'habitat': 'swamp,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Lesser vasa parrot,{}
Lesser violetear,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Colombia', 'habitat': 'temperate', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Lesser wagtail-tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10.5 g', 'ecoregion': 'Monte Alegre Varzea', 'geographic distribution includes': 'Brazil', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Lesser whistling duck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '600 g', 'ecoregion': 'Chao Phraya Lowland Moist Deciduous Forests', 'geographic distribution includes': 'United States', 'habitat': 'lake,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Lesser white-fronted goose,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '1754 g', 'conservation status': 'vulnerable', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic level': 'herbivore', 'visual system': 'corneal eyes'}"
Lesser whitethroat,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Lesser woodcreeper,"{'host of': 'tympanic middle ear', 'auditory system': '21.8 g', 'body mass': 'Bolivia', 'eats': 'montane forest', 'geographic distribution includes': '5000 Hz', 'habitat': '10 dB', 'hearing range': 'bipedal movement', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Lesser yellow-headed vulture,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1272 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'grassland', 'habitat': 'freshwater habitat,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Lesser yellowlegs,"{'body shape': 'bilaterally symmetric', 'diet includes': 'mollusks', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Mexico', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '23 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Lesser yellownape,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '74 g', 'eats': 'Indian Ocean', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Lesson's motmot,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Belize', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'preys on': 'corneal eyes'}"
Lesson's seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10.3 g', 'ecoregion': 'Uatuma-Trombetas Moist Forests', 'geographic distribution includes': 'North Atlantic', 'habitat': 'subtropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Letitia's thorntail,"{'auditory system': 'otoliths', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Letter-winged kite,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '420 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Australia', 'habitat': 'arid,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Lettered aracari,"{'auditory system': 'tympanic middle ear', 'bill length': '69.37 mm', 'biogeographic realm': 'The Neotropics', 'eats': '1.564 pg', 'genome size': 'South Pacific', 'geographic distribution includes': 'subtropical', 'habitat': 'flight', 'locomotion': 'Decreasing', 'population trend': '28.11 mm', 'tarsus length': '21.96 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Levaillant's cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '18.5 g', 'ecoregion': 'Kalahari Xeric Savanna', 'geographic distribution includes': 'Mozambique', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Levaillant's cuckoo,"{'auditory system': 'tympanic middle ear', 'body mass': '141 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'freshwater habitat', 'has host': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Levaillant's woodpecker,"{'parasitized by': 'tympanic middle ear', 'auditory system': '166 g', 'body mass': 'Algeria', 'geographic distribution includes': 'mountain', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Levant sparrowhawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '187 g', 'eats': 'terrestrial', 'foraging habitat': 'Israel', 'geographic distribution includes': 'desert', 'habitat': 'terrestrial,flight', 'locomotion': 'Stable', 'population trend': 'vertivore', 'trophic guild': 'corneal eyes'}"
Lewin's honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '40 g', 'geographic distribution includes': 'Australia', 'habitat': 'valley,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'preys on': 'CORRUPTED VALUE for trait R20-PK36801283', 'visual system': 'corneal eyes'}"
Lewin's rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '111 g', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,marine', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Lewis's woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '122 g', 'body shape': 'bilaterally symmetric', 'eats': 'United States', 'geographic distribution includes': 'forest', 'habitat': 'flight', 'locomotion': 'The Nearctic', 'native range includes': 'Decreasing', 'population trend': 'corneal eyes'}"
Lichtenstein's sandgrouse,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '250 g', 'ecoregion': 'Masai Xeric Grasslands And Shrublands', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Lidth's jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'conservation status': 'vulnerable', 'ecoregion': 'Sayan Montane Conifer Forests', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Light-crowned spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '20.4 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Light-mantled albatross,"{'biogeographic realm': 'Afrotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'crustaceans', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'marine pelagic', 'geographic distribution includes': 'Southern Ocean', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Antarctica', 'population trend': 'Decreasing', 'social system': 'solitary', 'trophic guild': 'invertivore'}"
Light-vented bulbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '46 g', 'eats': 'Japan', 'geographic distribution includes': 'coastal', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Lilac kingfisher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Sulawesi Lowland Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Lilac-breasted roller,"{'auditory system': 'tympanic middle ear', 'body mass': '150 g', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': '13.7 years', 'life span': 'flight', 'locomotion': 'Stable', 'population trend': '21 days', 'prenatal development duration': 'corneal eyes', 'preys on': '108 g'}"
Lilac-crowned amazon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'United States', 'geographic distribution includes': '0.186 /day', 'growth rate': 'coastal', 'habitat': '25.8 years', 'life span': 'bipedal movement', 'locomotion': 'Decreasing', 'population trend': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'type specimen repository': 'corneal eyes', 'visual system': '302 g'}"
Lilac-crowned fruit dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'vulnerable', 'ecoregion': 'Cook Islands Tropical Moist Forests', 'geographic distribution includes': 'French Polynesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Lilac-tailed parrotlet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'body mass': '59.5 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Venezuela', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Lilian's lovebird,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'Afrotropics', 'body mass': '40 g', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'life span': '19.2 years', 'locomotion': 'bipedal movement', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes', 'weight': '37.3 g'}"
Limestone leaf warbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Vietnam', 'habitat': 'mountain range', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Limestone wren-babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '28.3 g', 'ecoregion': 'Northern Thailand-Laos Moist Deciduous Forests', 'geographic distribution includes': 'Laos', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Limpkin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '1270 g', 'body shape': 'bilaterally symmetric', 'eats': 'nectonic', 'ecomorphological guild': 'Gulf Of Mexico', 'geographic distribution includes': 'swamp', 'habitat': 'flight', 'locomotion': 'Atlantic Ocean', 'native range includes': 'Stable', 'population trend': 'corneal eyes'}"
Lina's sunbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '7 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'The Philippines', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
